Feature1,Feature2,Target
1.01845790297196,0.93537058528076,1
1.148899645635127,1.2098476842310362,1
-1.994670784663511,1.9520193751198622,0
-1.1404228067070035,0.877595386832506,0
1.232148331319441,1.256654483493297,1
-2.393534928815515,2.3668558530929547,0
-0.33531277421134675,-0.08850180801656116,0
0.7935755993989198,0.6016731431593489,1
0.970055347983973,0.16058892244873235,1
0.26155184725283886,-0.09767000540897164,0
1.1459455354866808,1.3650389593130645,1
-1.0169053692769952,1.0039204392615377,0
-0.9911963647616033,0.9930871368369257,0
0.3826525811005017,-0.08175525168472264,0
1.2030669549932922,1.2414999402096618,1
-2.2134259488982675,2.3158539554274897,0
0.9821888881116774,1.2299630472421683,1
1.2546973008977051,0.6502836415008355,1
1.1026581226374508,0.8965079886022143,1
-0.6607948146438378,1.1741953826690497,0
0.7417365785187142,0.908460611560787,1
0.9278674713486341,0.7401760177678116,1
-1.5515705299015385,1.1452401692687595,0
0.13404105496706276,0.27833214345104584,0
-0.4961300258492338,0.9503020986335129,0
-0.2883823148629857,0.06442520440440913,0
0.7837936049346679,1.1270945942729498,1
-0.20295861032524953,0.41012016948500973,0
0.8103040232899269,0.6991962312357756,1
1.1185214429425852,1.0027415547228054,1
-1.2769802637110508,1.0737457848007612,0
0.8094895437665652,0.47755753495129794,1
0.19500269160983486,-0.6316174124616853,0
0.7804030722144923,-0.4670359453438213,0
0.9304141537483455,-0.5863928573660189,0
0.9561080944947558,1.0991224310327499,1
0.476100518674503,1.0101534365533078,1
0.9843017595078807,0.9469596406737527,1
1.2498321409631847,1.1227508491160627,1
1.0259662986594031,1.6373259096709356,1
-1.7019672273815885,1.5297642381372842,0
0.017818446406750343,-0.11735775288578787,0
0.8274755797295226,1.5809068759303107,1
1.820620045554623,2.175780774869721,1
0.03073739536192588,0.034845555917786375,0
0.7644228098750392,1.0884769570436466,1
0.6787249186627677,-0.5549576332692734,1
-0.5595338881150032,0.6176880478478339,0
-1.6115119883566256,1.776782594023933,0
-2.31742990873645,1.819924786590812,0
-0.7779389797242326,0.6638405478291607,0
-2.5357603561976423,2.4755627376595735,0
0.9385173221410801,1.2978588735285124,1
-0.8629782254548919,0.7005071940204086,0
0.7731635270560032,0.8169245076761469,1
1.3046585210659365,1.0763860870501754,1
-0.8537560239173794,1.208949275462036,0
-1.642189960879394,1.1235959764812087,0
1.1053225008618137,1.446285838399928,1
0.9884952102838145,1.1889569717225719,1
1.2075481795472482,1.3174764267307046,1
1.142856336307113,1.3449660066332934,1
-1.3056127281320247,1.0190872770458004,0
-1.5769293662012787,1.4116231176630611,0
-1.171324007862875,0.5836354040725625,0
-1.2328222597684808,1.2845442939536338,0
-2.294088024694714,1.9687977174845552,0
-1.1984309650548366,0.7883408221611312,0
1.1211756826947714,1.900005849986492,1
-0.4048257059624947,0.19665738861638327,0
1.134930375805184,0.9573607714110886,1
0.4044882315793783,-0.661726871094221,1
0.8950648916736473,0.9502336680119721,1
0.0969616637650772,-0.002207365876430778,0
-0.856788232152487,1.0865252644326027,0
1.0412133810506021,-1.094949358557702,0
-1.4215794670039248,0.8791942850834347,0
-2.6508043375193484,2.3570177233685885,0
-2.013383521446437,2.497144389433097,0
0.39230506176625135,-0.3469194346521962,0
0.9133705243879418,0.7842692213422798,1
0.8473691842332765,0.7015829090227708,1
1.1579510443934364,0.9149356741501626,1
0.9761125742667309,0.8375056234679824,1
1.607634859873074,1.5634771512346113,1
0.34686733509198886,-0.2692303875166415,0
0.8767633761242162,0.8347128813988877,1
-0.6347950007881444,0.4613137855105426,0
0.847957625968212,0.6208833554146111,1
0.8729827211578643,0.6394421791132571,1
0.8771125647939053,1.3968456359473422,1
0.8923763556247067,0.3952287188218132,1
0.9782096388129425,0.9102838509664349,1
1.2378980995577538,1.1888014533237983,1
1.103987881189202,0.6548621235993188,1
-1.1514313977746473,1.1203908400115843,0
0.7163934391269822,0.9295879800070381,1
1.3536332053169926,1.7311012627257676,1
1.2231987041585943,0.5720490765091975,1
1.370552870167141,1.9326455092154218,1
1.335936827863622,0.9911853558785018,1
-2.809540577883882,2.6584402535310705,0
0.21739889735358697,-0.35461940204868836,0
-1.334545315759092,2.0233679521609265,0
-1.3323020879580936,0.5868595006022062,0
-0.20432266352138861,-0.23799824000941672,0
-1.8631456248883222,2.118357295801146,0
1.1327831750104602,1.4451667244893474,1
-2.7945273892881284,2.895096778453198,0
1.107511461909196,1.2978038481846146,1
0.9439778227305067,0.8137670783457605,1
-0.6584435414698082,0.7907209813999039,0
-1.3760021061860508,1.294030137161202,0
-2.7533975620839666,2.2016827548082167,0
-2.1179438308778105,2.003165674174391,0
0.9651071283930553,1.135782317223199,1
1.2280755010746154,1.2065335756393398,1
1.2637790688499115,0.8977788875949496,1
0.6670023041890505,-0.6150750819904429,0
0.745438720217338,0.46112352707380466,1
-0.13127420655252686,0.6598219868008276,0
0.8593194345018236,0.8375506300787534,1
0.676412859773009,0.5019702205782055,1
0.9854943751287706,1.3176142699474847,1
0.7417773624025941,-0.23606389031851527,0
1.4408184689976729,1.4129334226399188,1
0.830062640727176,0.909325021316022,1
-0.4436983167124571,0.005299758651049591,0
-0.3065296657618858,-0.14791023941496073,0
1.5846470686113756,1.401855325946768,1
0.9928899073047636,1.4454304978239185,1
0.8134516368349481,0.8572577644406216,1
-0.20144864575308696,0.5272209285869758,0
0.7292895913021261,1.111845627907486,1
1.0727657213924924,0.7870190122331876,1
-0.2847399541583586,0.6418935457383964,0
0.9674044454304906,1.341628702099158,1
0.2966525885469624,-0.16758182889231854,0
-0.22265296642768517,0.47061314703936663,0
-0.8503937890097686,0.10783645533718067,0
1.0318292680759056,0.8610478584044964,1
1.1121139760532779,0.739161417718901,1
0.9049729489751996,0.928827749238133,1
0.8867436094325287,1.0846654579768917,1
0.9969476268383873,1.0292034127547012,1
1.0008302752361937,1.2093931674902916,1
0.6936198601354664,1.1713720618187513,1
-1.182671342365707,0.364035404247546,0
0.9738705269846307,0.7913761280249593,1
1.1879138986134625,1.5792468509111588,1
-2.591887898620027,2.659536730560617,0
0.8611426535279169,1.148966774593344,1
-2.2210288665189104,2.388597864432366,0
1.2210363324679312,0.7165969409977804,1
0.776778007670698,-0.30168997210071,1
0.45284159544201774,-0.805689949423237,0
-2.428835058155812,2.2152230460736226,0
-0.7305469423007718,0.9884955241235998,0
0.9393428352522714,1.2953940482893678,1
-1.1147341257175534,1.2655963370978476,0
0.9485719183281643,0.568307000036312,1
0.7693980231746613,0.461212133317518,1
0.6319093927583805,0.705320469045775,1
1.0831029404309305,0.5406891632497386,1
0.09466036355128882,0.12986740640738903,0
-1.2423966595724505,0.6220391277099254,0
-0.7050910640591582,0.7621525632903898,0
-1.8400005111136046,1.8201303072004553,0
-0.27279233488798116,0.2787950259720515,0
0.0537400590216035,0.3584921174618497,0
0.9689609208429486,1.5245955114423708,1
-0.9681906928938369,0.6913598738839734,0
1.5764562805607962,-1.4201649646319967,0
1.066405311953,0.8754204504988256,1
-0.8369367539863327,1.274703115521893,0
1.136859982977808,1.2334606244391715,1
0.9483641622912864,-0.7734589913260548,0
0.7820517845245276,0.8230300314577724,1
-1.2378491422661568,0.9095987572539975,0
-1.8258740033974161,1.6849987529309285,0
1.4841234646433958,2.0571255078594044,1
1.124321061748066,1.0268341699916133,1
0.7333151445010844,0.3043970302964233,1
1.4951553621010774,1.6855683094484415,1
-0.4892920805378308,-0.0015330470484342662,0
-1.5482689877519025,1.454797387880109,0
1.4648706599676005,1.2513677467900763,1
0.7603807744933142,1.0360239388889094,1
-1.9496831881133763,2.093079930058898,0
0.5670405595257502,0.853036340777409,1
-0.980823845761923,0.7601702290659955,0
0.9902129279044831,0.8416874583952246,1
-0.24082740701204686,-0.22961306583573626,0
1.1944084785817417,1.3501885072677047,1
0.962369831219715,0.7569372513972064,1
1.0566860333815675,0.8382612631184941,0
-0.6557200113170112,1.1810703103304965,0
0.4929308393119004,1.1519570726671795,1
-1.8808437220957777,2.0699059504387387,0
0.9731746028608405,1.4675924515788878,1
0.9316854435933989,0.9866734232519736,1
0.9933844423471131,1.8698359682245531,1
-1.0535873659828066,1.063963947420896,0
0.7824676111089337,0.2031225430046335,1
0.9217124731500574,0.8643504685992613,1
0.8896807964475615,-0.04045404179750656,1
-1.4645845711645458,1.0094209940944898,0
-0.5789293169803653,0.48129085798930715,0
1.5565089900715945,2.394732083768731,1
0.03572271735305521,0.1671418773698108,0
0.7580212699700299,0.9453034169652923,1
0.08173927094997824,0.358075460750651,0
-1.326984173917023,1.1415054689776296,0
1.1141271117067264,1.5977384065348073,1
-0.6555086172031181,0.3596224226209349,0
1.5753422358468205,2.090441283252769,1
-1.050076675523821,0.6973984353953488,0
0.8650717989729193,0.29816864342787164,1
0.6348380027505414,1.0835927108729884,1
1.3499496545150766,2.226193387062441,1
1.0864042175165407,1.5005130056067615,1
-1.0176324494324285,0.8005457841011725,0
1.1946401292599953,1.0450874367428553,1
-2.0447975407263215,1.696351559794377,0
-0.6028726030827909,0.8513258637329998,0
-1.5329989277199636,1.7806208686091756,0
1.0793165319599975,1.3531107201481607,1
-0.4856979312643873,0.11070840812730609,0
-0.9808320874182002,0.9220942320955792,0
1.0794111392131944,1.8247011368290273,1
-1.2611825434899264,0.8308163276435033,0
0.872300553269418,0.8503572134099809,1
1.5150440224247401,1.4151690075061374,1
-0.3325096039280957,0.6490361092689285,0
1.1291049067488592,1.418050787648421,1
-0.06787437285319708,-0.05258605321702725,0
0.8265845550129498,0.663637909568687,1
0.7590310469635608,0.04854978982849245,1
1.0293671045770947,1.1015527536173966,1
1.85002390583705,2.372332052337958,1
-2.1098654695917802,2.157081105242831,0
0.12561692669781888,-0.14572105251084633,0
-0.7853927185227193,1.3647516253450118,0
0.600270402216978,0.08947559308851927,1
1.2153425632681496,1.6951267898306517,1
0.8587322732620963,1.1922405842155974,1
-2.353869308500842,2.3249462574376674,0
-0.42849776164124076,0.2516557941709091,0
-1.9130526719311964,1.9656370870156183,0
1.3904861308359568,1.0565317242312806,1
-1.956337761038574,1.478938865623375,0
0.5229692863337139,0.3965479286077104,1
1.1474139354228783,1.4759085198196167,1
1.357974776008816,1.492687472938122,1
0.1327186911276761,-0.2610763867100332,0
1.1791843152682484,0.9360380999698967,1
0.8328024605344574,0.7638188428980468,1
0.0792660728454504,0.6830409914028011,0
-0.5041194564916688,0.8546187586941805,0
-0.45186091609311096,0.44529398031274303,0
1.2507529719653148,1.3297668261322366,1
0.3625734396694751,-0.0814886362177969,0
-1.9649281823860187,2.020072790046246,0
1.3658445209252048,1.591308558007047,1
-1.2260270566967997,0.8214332616901664,0
-1.750300521217508,2.0701596637522575,0
-0.013172183426942707,0.2370723478905633,0
1.8089447805522156,2.1378613652232925,1
0.15262889875437957,0.04149625220417896,0
0.8917535309230278,1.0118222281875378,1
1.3126764412799006,0.8994224502495436,1
-2.111906386322369,1.7476203141426758,0
0.9287077863289536,0.8824313589283932,1
0.917726389967981,1.0854615470121505,1
0.9929696918506246,0.49345742764142275,1
-1.0784723021818121,1.4048882677997416,0
1.165088500481292,1.4876476433389123,1
1.0425377705631624,0.8348052807964407,1
1.1592958742456623,1.096159483546316,1
1.357775282515283,1.540484045974518,1
1.1212175424990216,1.1713415084605874,1
0.9487809548960033,1.0204093171890165,1
-1.0452406050735432,0.838671843526511,0
1.1632148618797085,0.5793301530082738,1
-2.7777455596619354,2.678013889515788,0
-2.3158269822206834,2.4401977073653365,0
-2.1656024876085294,2.1791073632241984,0
0.7575366925727409,0.4020311694164792,1
0.6265199932807843,-0.8829184708422251,0
-1.315873715525777,0.7821576719284125,0
-1.360216093558183,1.3638259067049237,0
-1.5294451415348487,1.5062891303588075,0
0.9407991711888168,0.5211252709105387,1
-2.4510833111276695,1.9252025573611617,0
0.3642029769332751,0.19045713260642705,0
-0.3375091091929008,0.8962429522174031,0
1.0074123352831252,-0.9422356174084239,0
-1.1646715554800746,0.8410402073463245,0
0.8566473348537951,1.0136831149835874,1
0.9644582519476663,0.9270221148347586,1
0.464713436056414,-0.4068533042853071,0
-0.8983045361248682,1.4692990409837074,0
-0.90365233893882,0.8797951763512075,0
1.0660003463526233,-0.11153120487874957,0
-0.28823664005142113,0.36018039250391776,0
-0.6985614267874676,0.26114767038339937,0
-2.9520179880091595,2.7381563400796836,0
0.890752186671196,1.0639263381309416,1
0.540655492843064,0.6865450626180163,1
1.4436485051337784,1.3057121662194557,1
-1.8862640091276113,1.9811888374241604,0
0.9608245071752466,1.8272209282018217,1
-0.5415648499732735,0.6958378752757828,0
0.6119662747042731,-0.653191200020544,0
0.940657918873569,1.0296457085148687,1
1.0717568879007846,-0.9773717034864711,0
-0.2349422051530745,0.670896274984643,0
1.093818974687586,1.2928060036549507,1
-1.4152328315260445,1.7101717975138977,0
1.185567592773599,1.6062522085041044,1
-1.772118576081449,1.2895837504575522,0
1.5017510787294084,1.642229898470474,1
-0.7432507963191151,0.9513170747913625,0
1.0432395108108952,-0.8209181696117431,0
0.8178693391684055,0.6750807409816406,1
1.5083684519436087,1.992935569527765,1
-1.6843372226237066,1.6131034849175236,0
1.2508967563010802,1.453249136740903,1
1.1779949900574294,1.697705723914488,1
1.5064517102347361,2.4735198999248915,1
0.09320558640601129,-0.3921447967776701,0
-1.0573966658524812,1.5640088970707513,0
-1.8558088201912635,1.9865451047930989,0
1.2074106668977727,0.7265444656454672,1
1.2171649184808078,0.9483665686482737,1
0.6822171649899156,0.4251848381681622,1
-1.2280804801422618,1.5375271411164162,0
-2.666407038530716,1.9850583846890597,0
0.8523840446747739,0.4049388419334268,1
1.1545625267216448,0.9853668783094104,1
-2.4352574260189854,2.070083585241429,0
-1.7258212721146433,2.2404898103017086,0
1.6594728326534423,1.537594407121141,1
-1.0945075478080675,1.5767437843851706,0
-2.297546414127459,2.399162046438326,0
-0.31318611621493375,0.35586865486379937,0
0.7116560922721935,0.4563998480563485,1
1.4349840755421595,0.834764148888604,1
-2.453421575106273,2.5167909322160815,0
-1.5797542108865879,1.628734692229545,0
1.1194476030031524,0.7180785079597082,1
-0.8265589401931259,0.30777644882541777,0
0.941757386725827,0.8479231688112794,1
-0.8771803779280678,1.1812931506938815,0
-0.7514905659390771,0.9158192504152475,0
0.7811966981739045,-0.5475777118788412,0
0.9046363685358406,0.9664602636406054,1
0.809068812698117,0.9433428510274334,1
1.1351868082123346,1.6963063166754107,1
1.236918338804816,1.1820305007861849,1
0.898589668649525,1.6085211120002354,1
-1.8509758261853722,1.7620314365938028,0
0.8232970103108599,-0.5726560614621374,0
0.9345976610214712,1.08152400178779,1
1.3507972274423938,0.8828389585522466,1
0.3479099317859147,-0.21852781028182244,0
1.5245133872935845,2.2662852308368655,1
1.0378354703342256,0.6021439794521009,1
0.9834425260906684,0.9250066009245533,1
1.1380990734928274,1.3704881778136355,1
1.032695675655089,0.8557240110494029,1
-0.1502121652570365,0.490332323109022,0
0.6353900096958104,0.48293330547910895,1
-1.913669094836099,1.364555533284538,0
-3.529310074830134,3.496698067691338,0
0.5005353207216847,-0.23286756581868362,0
1.26074087223316,1.7773682447330552,1
-0.1504705296022797,-0.05185690535950238,0
-1.4444063493070058,1.934192863315469,0
0.9131910303363697,0.5195687909014206,1
-0.6726014178440902,0.7764199702830948,0
-0.8303899074068685,0.5033825292337158,0
0.7999381327812953,0.47922035581033506,1
-1.8603678990737498,1.524297287020758,0
1.0177865457505462,0.957741859677784,1
1.3671213882418844,1.6883492814759746,1
1.2865330103318582,2.158961591679044,1
-1.4166017690806445,1.222034873915326,0
-1.1166697982620573,1.46954179549645,0
0.6890663804588837,0.45547117085105515,1
-0.9839958806376536,1.1923376471974267,0
1.013999288286164,0.52049967496803,1
0.8075067056645211,0.6105184669620984,1
0.11381546732310532,-0.14710493354654108,0
-0.5941649226606873,0.5243495726916221,0
1.2680364784092462,1.0426311620286053,1
1.4630064916658898,1.1045184389334375,1
-1.203908063705623,0.6401590558284886,0
-0.31079799918664475,0.3295886007098261,0
-1.7961826785516846,1.4367352806505251,0
-2.635710345759521,3.0277082870310226,0
1.4218566954581908,1.7021297072124248,1
-2.1985697473688495,2.7802812223467903,0
1.4694650825646862,-0.698916524071501,0
0.5527952276733563,-0.10139114681181538,1
-0.22309582719239884,0.17938071601957262,0
0.8191449596286281,0.3897028151059745,1
-1.857013566758907,1.977348572642768,0
-1.209908194884139,0.9858080680651097,0
-1.6906522617986355,2.195621866745406,0
1.7012875750740348,1.675252480531657,1
1.2313776230348332,0.9071350852096353,1
0.7396604002047868,0.9171967819434198,1
1.0759076737871944,1.0712175268622213,1
0.5155012890903365,1.1060894103121661,1
-1.4291395783752763,1.6165175281163549,0
0.1820908586135861,-0.3904912759843706,0
-0.890840539983103,0.5329800528028562,0
-2.200466938535909,1.8511695577264125,0
0.7558546560867425,0.22046570892142692,1
-2.1599425142097974,2.121417270616762,0
1.1053671257126572,1.4422629915392116,1
-1.6418357137627557,2.2184096467407084,0
-0.6114734732124433,0.6751569771226557,0
-1.2024257889171555,1.3751106097281194,0
1.0770057226067262,0.9852584567645767,1
0.7212606434957027,-0.9399302104037721,0
-0.12720273234403245,-0.21450039414623467,0
0.8093984309562826,-0.0628596064630702,1
0.9802570100669082,0.8107516943300781,1
-1.3869519117824742,1.1843329060269638,0
-2.360627335540043,2.1175562054941697,0
-0.38068449807641436,0.6300790075229873,0
-1.3687569957115346,0.9976318370334518,0
-0.38700919459286587,1.0023656072127922,0
1.1886156705695887,1.3900627010185032,1
0.2929200839395387,0.016885291693613524,0
1.0719549331624414,1.114382459767459,1
-1.36301577113814,1.5629656559057283,0
1.455008625655945,1.471539485791233,1
-1.6024468279571331,1.2111289620690537,0
-1.6305957857738616,1.3531103621813638,0
0.8093180966774417,0.8354983999316217,1
-1.9601483199504877,2.032160214073783,0
1.0653102568715676,0.8379303531343428,1
0.4350847123611634,0.23479496184498905,1
-1.0884440364304087,0.6580538566720171,0
0.8378548134162513,0.6539683941410686,1
-2.0851086933226184,1.8789701435037183,0
0.7642485741745505,0.0849374822914315,1
-0.811477876234282,0.883687744372502,0
-0.090653733237822,0.41098659220757594,0
1.1581476691547634,1.47857433797572,1
-0.19896370660993778,-0.2635752878697626,0
0.38001396935375475,-0.4227844790327391,0
0.826244550713099,1.1908027617178893,1
1.0363670981046373,0.6480159008972624,1
0.6294708847412905,0.6562987922529087,1
-2.6740224816317415,2.800556137101341,0
-1.7365945053309357,2.014768227076229,0
1.0914345551358702,0.805854950791858,1
0.6696923291508645,-0.4362531368886655,0
-1.6775911500065406,1.7344729732376596,0
0.8777473665611641,0.11958589432773847,1
1.000023938187066,0.2596931499177787,1
0.42436670846310154,-0.09291658763861821,1
-0.15773368057006232,0.12099013138829207,0
1.1976386639165266,1.2591895845626255,1
1.0854857364820232,0.8604422377012731,1
-1.3511991493279552,1.3457305461645563,0
1.2976246389332762,1.3087800021666678,1
-0.5129510082139233,0.5209406104174498,0
-1.821265812650961,1.5838584423131055,0
-2.070350082688904,1.8960165517676046,0
-0.8456177205061657,0.8876295295261469,0
-2.049054168163674,1.991479387270056,0
0.8857110411934311,0.7147727093810283,1
-0.14639138859484901,0.27665268128629616,0
0.9117983791813158,0.9539199134747444,1
-0.3525930807088751,0.4399353315729291,0
1.20411286911022,1.645821455880454,1
-2.0222743249309083,2.104656045133306,0
1.322754476022548,1.3068357363007563,1
-0.2558186380335905,0.10174339911324792,0
-0.16680984656876507,0.4218249756543009,0
0.6727557704071359,0.07128757657066775,1
-2.292447127834616,2.709000779873448,0
-2.462964065615831,2.4924014673947346,0
0.9830878855183977,1.5492200015798807,1
0.9830812328641313,1.3201389409440432,1
0.8622505694977985,1.008581517280624,1
-0.6384123059271853,1.1176813171831856,0
-2.1185530001002433,2.103768049864534,0
1.124881633602881,1.077573703566737,1
0.7407342949083933,0.47407611789396764,1
1.1506763550155323,1.6166569208744757,1
1.1682722484671997,0.8948149835982254,1
-1.7595810604292668,1.664803702265992,0
0.636985791399652,0.3526076837914659,1
-0.36522695205514566,1.1309913106456546,0
0.9757276110288038,-1.068011957564155,0
0.6361854129421729,0.04570756357590844,1
1.213408189103632,1.1032714502065677,1
0.4900658653346497,0.18998356898934565,1
1.1032739475277258,1.2219980188383104,1
0.6511491290094584,-0.6362600566886192,0
-1.9127275445693814,1.8506809918813847,0
-3.645436032411717,3.6671276567943143,1
-0.983952054418856,0.4671751378184512,0
1.177006003913366,1.5286404982168598,1
-1.0304656760505526,1.5919645070578858,0
-2.6169446462228745,2.379472538135298,0
0.1814005644307144,-0.2752443287335151,0
0.16420389948976544,0.16665557299617173,0
-2.9890922502060624,2.6530449314480373,0
-0.4612441549019629,0.7022128522267689,0
-2.1312338083862787,1.406975082803376,0
-2.074104714966775,1.808712174503225,0
-1.2245351329648866,1.512470278898336,0
-0.0835279580270516,0.538205467409276,0
-1.6306306536832538,1.4461980141614288,0
-0.5802863346150404,0.798346122670365,0
0.6363345945689491,-0.18376124537515137,1
-1.619401719120011,1.6769566797705304,0
0.6648003566125833,0.6733524556831536,1
0.8253135229474516,0.5804547504920778,1
1.3703284859827742,1.406218699453635,1
1.0289349821202411,0.9168009065000688,1
0.6533311735279244,0.6485396234120768,1
-1.3488387609247425,0.6484163443279457,0
0.14411627009602124,0.2398735118491757,0
-0.06897350404486724,0.4554003471608554,0
-1.8888199083851052,1.8413410602572302,0
-1.5341408933662777,1.6015743550724089,0
0.956999692799767,0.9029824671742326,1
-1.427220505373396,1.6193162957225216,0
0.9012210546338416,0.12738217198830593,1
-1.8481440217196803,2.1587268939950532,0
1.0695224715318443,1.5293134153441286,1
0.9441063930275876,1.097210190532824,1
1.1198694577929125,0.9061929072755022,1
-0.8870141044527693,0.7022640785831535,0
1.130578388560828,0.9830278892472057,1
-0.9007998500820116,0.8889221382911698,0
0.5214244307017801,-0.062006344486427833,0
1.1484520595894734,1.2707612494967042,1
-1.153037393921279,0.7947437860639467,0
-0.9711385410759953,1.7472751742143995,0
1.2592682564027482,1.2457037023846387,1
1.02538096179183,1.3198234060808536,1
0.8239042170757875,0.5947679396509604,1
-1.5801164053281784,1.2773392395649064,0
0.9266020327632181,0.6160759036887636,1
1.1034606798379953,0.8198391604954205,1
-1.2775195520036642,1.1345321645184974,0
1.4647933950888472,1.1216883154973485,1
-1.6382182428008445,1.460622205803622,0
-1.3427973513020433,1.5834430061181322,0
1.2717358147805102,0.5685446907871575,1
1.0294461189353914,0.5587389125726332,1
1.3721536363995306,0.8553614539271884,1
0.9907723777712961,0.9801610362012084,1
1.3705792204195608,1.117504143641073,1
0.797232847873733,0.26654070051749446,1
1.0983929212377541,1.1845742556124608,1
0.1492628486054728,0.022987973488425073,0
-0.8266017184290503,0.6553502538758864,0
1.1032118549710068,1.9971665943036927,1
1.3487888387549167,2.0119385043498106,0
-0.6618263645777871,0.6408765179158684,0
0.5925348496193266,0.6361795419009224,1
-1.2514651698462014,1.861561574171644,0
0.4655184260322106,0.21063449229139586,1
1.184087227314136,1.8180925174621836,1
0.9498777983939973,0.974829620107065,1
-1.4254530601117474,1.0599602649532078,0
0.5923803260291141,0.6159171461028705,1
-1.2987150515240184,1.0676590516907405,0
1.32350772597171,2.355399103306844,1
-1.2838615943786773,1.171722861560983,0
-0.13539860213121913,0.18594623703367685,0
1.2434191079692587,0.9837112613390662,1
1.0930955426153117,1.7793564651584903,1
-1.0336118807457921,0.8957600612262661,0
1.2041955945071534,1.2715219662679889,1
-1.6361923507262492,1.8545870525460062,0
-0.4498016485158638,0.3321598600826664,0
-1.8763552724623618,2.0687179298753477,0
0.6015221592714114,0.36834326427455033,1
0.7838363672384449,0.7668899146969869,1
0.971924989783636,0.5147888677489968,1
1.144554290786919,0.992057906201094,1
-1.4130887373950567,1.8478426560273493,0
1.0707122687316601,1.1966211806736644,1
-1.5820310511975788,1.5156667330145361,0
-0.3200022633015207,0.5288964222158978,0
0.929621789349241,0.718885312633641,1
-1.2946225529349533,1.4347657977094286,0
-1.4425769389860292,1.6542171046829799,0
0.9201842027965838,1.2014036576346707,1
-1.963220346535667,1.8193163210500218,0
0.8153269646668786,1.452854882605943,1
-0.5485812203927556,0.6082004070647211,0
0.9475724732450623,1.5581229222517576,1
-0.3768361679113661,0.6714282405019854,0
0.5543209947483823,-0.8573294934837046,0
-0.2459472440267817,0.2198450382054704,0
-0.9511431643442076,1.1562894634690217,0
-0.5130771296590355,0.2017989417908984,0
0.9144338368269379,0.7376237347174475,1
-2.6812726507014104,2.6006193165968847,0
1.3528604868464156,1.5348963604377082,1
0.7335575909397893,0.890618181594559,1
1.112453898486985,1.0141133230411499,1
0.7315141886268663,0.6824073122362051,1
-0.34760978528112707,0.3212057136378834,0
-0.10281817241908564,0.7016702268253269,0
1.2727068656509328,1.4214022255700105,1
1.1912375667546053,1.3362177634680281,1
-0.6197759895818522,0.7191759714076646,0
0.9583755982308813,0.46843969347939296,1
0.08266492275264992,0.1694631804523865,0
0.9912206610098138,0.7308665336843573,1
-1.9972807826138053,1.8364137844529447,0
0.7376976801824509,-0.21504307750314156,0
0.9191111831017801,1.1934296783188705,1
0.7763148110138743,0.47095276878344794,1
1.4156654958110648,1.1800656987586362,1
1.1374798234667116,1.264656840485031,1
1.2750113252040034,1.274591987410219,1
0.4850942940476639,-0.4134885925610825,0
0.7224673802322853,0.8315253708702773,1
-1.0312049047660494,1.468616591707922,1
-1.2953094130762746,1.2948868721469684,0
0.9515872861842424,1.2761143130094745,1
0.8661145478743658,1.2821824683021887,1
-0.720159413344445,1.2697737529692414,0
-0.7224247089997675,0.9284867539450117,0
-1.875791670983204,1.518692358212169,0
1.3167375842959461,1.1872092989926717,1
1.2367138345044815,1.5895904148524989,1
-1.4361378788969938,1.6671292616186468,0
-1.0598706758599765,1.3010123625278371,0
-0.16255716764908468,0.36021451534624693,0
0.8899719918433485,1.0318251838574655,1
1.2215138323845445,1.0812322166623378,1
-0.6377618617870878,0.6130938015387171,0
1.563520141827302,-1.3538145810398392,0
1.1737312344254418,1.179177867624784,1
-2.174799908860682,2.0556783134418755,0
0.3202584317987509,-0.2388198101048693,0
-1.109260058902437,0.6278141676277688,0
1.260476410023038,1.142724746511782,1
-2.3826537976325,1.9938695250831202,0
0.6444831748877787,-0.22275599727122075,1
1.1365099223845223,1.5741263726386787,1
1.13078170343115,1.6846152222798767,1
0.6956175155481822,1.0134155298750267,1
-3.072855173314978,2.7165543771703446,0
0.7618040975524712,0.715195131650061,1
1.0736703116916853,0.8415126636331008,1
0.08508027961298992,0.15745135789430986,0
-2.6016323667101484,2.563097825759663,0
-1.2146937753763003,0.6417635385237672,0
1.653632939410519,1.9969462313710766,1
0.8945910152122178,0.497518062311341,1
-0.8203358083730473,0.8320928130079697,0
-0.03313462065731443,0.189464066144031,0
1.0795232561680173,1.4857780322505416,1
0.6494654958178605,0.3467733627275349,1
1.4387237501127343,1.7426303924636568,1
0.3218868586201069,-0.08495408502061008,0
-2.7069601927381903,2.5251885746166094,0
1.0794219675193,1.171817837078165,1
1.0453091604091749,0.5709060260119445,1
1.0516378937299595,1.389450147615792,1
-0.7610377424418207,0.758532123982567,0
-1.9783402565300754,2.231078320151131,0
-1.0164041704553441,1.1809804638174874,0
1.0119166126121864,1.3107723135855573,1
0.6653764958180313,0.36037522507406894,1
0.8272873764972986,1.1154919178215708,1
1.1026832964577729,1.0711806423571357,1
0.7655040680303301,0.3420655335260292,1
0.9219182260055139,1.3987222176370282,1
1.2065211326094154,1.569371202815656,1
-2.204761037571622,2.090512048926697,0
1.297740642969131,1.8832080081312736,1
-1.075395476805195,1.2520569677200608,0
1.2457644479302408,1.2224376630477463,1
-1.5861162917055265,1.633249901820286,0
0.6432920125792763,-0.6662982015265675,0
0.9965082122353888,1.4929393269094362,1
1.617565700364387,2.419024788261323,1
0.9624322112552601,0.6175136222804555,1
